Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-06-05,Friday,243834773245.2525,25.68641968229948,2.0,0.5018992525328352,1.7055931161647204,1735.2474587489953,0.08498998650300878,1.0293637578908623,0.4725911739004013,0.9873748440302362,0.9854810706347716,0.0011271592727767682,0.16997997300601755,3.768051597083534,13.231948402916466,13:13
2020-06-08,Monday,243380869421.4268,25.585964493782345,2.0,0.5015197777485149,1.7048855322161909,1734.0734481944771,0.08389506199245213,1.1293834611474147,0.476739909789327,0.9861851398716354,0.9841129108523806,0.0012111007133911306,0.16779012398490425,4.134180091220426,12.865819908779574,12:51
2020-06-09,Tuesday,243681551708.3336,25.971527268407485,2.0,0.5016694783663592,1.704659532152666,1736.4454020267071,0.08884423029123488,1.0550951586613653,0.4796992879720032,0.9875458497371868,0.9856777271977648,0.0012169532861800027,0.17768846058246973,3.8622430284655294,13.13775697153447,13:08
2020-06-10,Wednesday,244258769436.818,26.217178625847602,2.0,0.5018178562110963,1.7053431488957491,1738.4093564473997,0.0917846860362806,1.1299143284656752,0.4919490987010406,0.9850902533137902,0.9828537913108588,0.0015662749827380304,0.1835693720725612,4.136123364850449,12.863876635149552,12:51
2020-06-11,Thursday,244058031023.1716,26.403988082023105,2.0,0.502041139603552,1.7055634807417974,1739.4158820732287,0.09457311618371364,0.9496751476328632,0.4872974394088089,0.965042155185183,0.9597984784629604,0.00393124343481209,0.18914623236742728,3.4763463637778,13.5236536362222,13:31
2020-06-12,Friday,243517042819.0221,26.500446683873182,2.0,0.5018004807152183,1.7050886112034969,1738.8909583313534,0.0907216029407688,1.172102824925534,0.4707730116858921,0.9796558948458196,0.9766042790726926,0.0021046610868701485,0.1814432058815376,4.290557043174083,12.709442956825917,12:42
2020-06-15,Monday,244203755334.54425,27.548938239647516,2.0,0.5025015823605616,1.7064753036048577,1747.3109489751835,0.08844654225673898,1.1085414485365683,0.5010878738213882,0.9837632418970168,0.9813277281815692,0.001583925592522808,0.17689308451347796,4.057886576607429,12.94211342339257,12:56
2020-06-16,Tuesday,244734968132.3493,28.12542723292605,2.0,0.5026607019905986,1.7066364644079233,1751.1604896621525,0.10200457068463886,1.2159796410191293,0.5053226780818539,0.9828303322424908,0.9802548820788644,0.002243527891807838,0.20400914136927767,4.4511709230479655,12.548829076952035,12:32
2020-06-17,Wednesday,244325115291.1215,27.11540714289273,2.0,0.5027423846509981,1.7071585587307656,1743.8976870878332,0.09643837076913264,1.0491991567161183,0.5038568304437311,0.9819534771164856,0.9792464986839586,0.0020887579072722947,0.19287674153826528,3.840660337822023,13.159339662177977,13:09
2020-06-18,Thursday,245368310663.6701,28.208622778771247,2.0,0.5029483569748002,1.707612540582449,1753.5110723457867,0.09926143216967012,0.9783176082701378,0.5041555889936096,0.972199392417674,0.9680293012803248,0.003425906763320616,0.19852286433934024,3.5811939152107577,13.418806084789242,13:25
