Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-01-16,Wednesday,242039638891.09546,16.0296055368942,2.0,0.4990528218224523,1.7005564677978469,118.6561758803138,0.11549124096532976,1.2980750647048058,0.44919980276913024,0.9664643057044744,0.9614339515601455,0.005733885313049393,0.2309824819306595,4.75168645019834,12.24831354980166,12:14
2019-01-17,Thursday,242065337829.8981,16.257811149272108,2.0,0.4991350887542219,1.700602354659122,117.7168020443552,0.12144369122140665,1.2192161483489548,0.45126507999367604,0.9766651650134536,0.9731649397654716,0.004349993968388667,0.2428873824428133,4.463018364265547,12.536981635734453,12:32
2019-01-18,Friday,242055863946.8497,16.08790345404258,2.0,0.4991015685086146,1.7004927906552292,118.54088337287828,0.1176952459223366,1.1259119340975363,0.4350831134810921,0.977555734295367,0.9741890944396719,0.0039057999818403774,0.2353904918446733,4.121472345348922,12.878527654651078,12:52
2019-01-22,Tuesday,242054961433.5577,16.324593981179312,2.0,0.4991530614028786,1.7006756139870356,117.42664110289421,0.12282199180411416,1.2497956027340926,0.4527592480952527,0.9734200225905608,0.9694330259791448,0.0050924648327153365,0.2456439836082283,4.574956404681847,12.425043595318153,12:25
2019-01-23,Wednesday,242196870094.2409,16.553753341366278,2.0,0.4991127166134182,1.7004839740662954,117.16509907770978,0.12281166354279945,1.2389450332874168,0.44727374255676655,0.9722209662306316,0.9680541111652262,0.005325138045008377,0.2456233270855989,4.53523720413744,12.46476279586256,12:27
2019-01-24,Thursday,242117713096.7133,16.706562534200227,2.0,0.4991715258636169,1.700611648712799,116.56481650538616,0.12198670940621292,1.211625734143237,0.447138175143753,0.9719655138132224,0.9677603408852056,0.0052963843478752975,0.24397341881242585,4.435233169623585,12.564766830376415,12:33
2019-01-25,Friday,242091900235.5145,16.482011097986618,2.0,0.4990000331629614,1.7003194888178914,117.18429940666364,0.118562102650524,1.1776134023432303,0.4375772314391464,0.9774250097931072,0.9740387612620732,0.003999117319298966,0.237124205301048,4.310728862786371,12.689271137213629,12:41
2019-01-28,Monday,242090080231.99,16.520476058069214,2.0,0.4990373914641762,1.7004383161355128,116.41649164459864,0.11771361977565105,1.2070518068567353,0.4441715764109337,0.97388845404593,0.9699717221528196,0.00458339664180036,0.2354272395513021,4.4184900174728226,12.581509982527177,12:34
2019-01-29,Tuesday,242217142368.71576,17.07214958431235,2.0,0.4991709502046964,1.7005851161089778,112.67516913512523,0.1262149595170737,1.1323843567994445,0.4431276725822056,0.9752188318619258,0.9715016566412148,0.004973236736780984,0.2524299190341474,4.145165060885066,12.854834939114934,12:51
2019-01-30,Wednesday,242133056048.4729,17.227923416087872,2.0,0.4991706295805601,1.7005758157389634,111.24865185997623,0.11927757251376778,1.2334898710079092,0.4506654798095641,0.9629152879344688,0.9573525811246392,0.0067687723647685384,0.23855514502753555,4.515268235167942,12.484731764832059,12:29
