county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max_y,min_y
37097,0.1590102693191745,1.1819557936487388,0.4779261536135141,0.940982004560018,0.9321293052440208,0.019538224938717368,0.318020538638349,0.6369363255202254,0.3189162144605756
37099,0.10799306055474124,0.9383300231906776,0.4029207168120278,0.94870492272287,0.9410106611313004,0.007644736584483744,0.21598612110948248,0.51091336286278,0.2949276638136605
37101,0.1351086841876048,1.2108233127291272,0.4236783635234896,0.9424433985749088,0.933809908361145,0.01375628866919842,0.2702173683752096,0.5587869011461589,0.2885698681413156
37103,0.11689054960694535,1.1104831616312845,0.42141902847872775,0.9496351083660668,0.9420803746209768,0.008890921577192873,0.2337810992138908,0.5383094964986145,0.3045287041359989
37105,0.10730250608676507,1.1545321522061265,0.400348485823846,0.9343509851618604,0.9245036329361396,0.009951791074563772,0.21460501217353006,0.507650919861934,0.29304619132642085
37107,0.10496376969679473,1.0515746384718276,0.4102944137560032,0.9340397949006668,0.9241457641357668,0.009509353863115905,0.20992753939358946,0.5152577706071391,0.3053306501267856
37109,0.16976657741896953,1.2139663763111332,0.4909932989366288,0.9416522627836826,0.932900102201235,0.02203953259184711,0.33953315483793906,0.6607596395928703,0.3212269060980165
37111,0.12845825910877393,1.1368635636485922,0.4399541702990749,0.9452912613919886,0.9370849506007868,0.011736242967205449,0.25691651821754785,0.5684124292998964,0.3114965299222148
37113,0.10926606884717224,1.0540880882344172,0.4159370102157899,0.9455146557007578,0.9373418540558714,0.008410295434524465,0.21853213769434449,0.5252030275201838,0.3066711994441588
37115,0.13773717542741054,1.0874158807300618,0.41738298197258544,0.9594498571915241,0.9533673357702525,0.009823251656709187,0.2754743508548211,0.5551201004811525,0.2796461507516265
37117,0.10033662211752978,1.052182467720935,0.4133617254559429,0.9428415722535084,0.9342678080915346,0.007459915011917186,0.2006732442350596,0.5136979323452628,0.31302510693660635
37119,0.13595979875440206,1.087094242114348,0.4494187627203377,0.9493440441795332,0.9417456508064632,0.01208375018128346,0.2719195975088041,0.5853785380131675,0.3134594085269381
37121,0.13617196128614598,1.1147125372655668,0.4405109591793033,0.9474860503175976,0.9396089578652372,0.012612695156272995,0.27234392257229195,0.5766822879806214,0.30433899853203383
37123,0.12297214244976044,1.1892144566710827,0.41042276326199134,0.938586954007221,0.9293749971083042,0.012195565987068408,0.2459442848995209,0.5333946406972739,0.287450691029556
37125,0.11350422269269532,1.1076516553838645,0.4166644436194292,0.9366724009480868,0.9271732610902996,0.010684877540984343,0.22700844538539064,0.5301683722068459,0.3031602637122255
37127,0.10573264719791647,1.1000895990805513,0.39960905890798654,0.9371739085848416,0.9277499948725678,0.00918907867720643,0.21146529439583286,0.5053416528284463,0.29387665401042085
37129,0.1270843133628401,1.0604824706919047,0.4486061275881492,0.9333623779952792,0.9233667346945712,0.01410160469453825,0.2541686267256802,0.5756903932532745,0.3215221440615025
37131,0.08791743149824374,0.9883837066953466,0.3776266479903851,0.9454810888552528,0.9373032521835406,0.005423474542521798,0.17583486299648748,0.4655438028677432,0.28970923428460515
37133,0.11279653555424812,1.1957407746772402,0.4511254064054056,0.9332533661902392,0.923241371118775,0.011219537057490256,0.22559307110849625,0.5639216402478143,0.3383289098728657
37135,0.1209740730507216,0.9928217548216882,0.4072937104502484,0.9400693793682496,0.9310797862734872,0.011356537405679715,0.2419481461014432,0.5282677573832202,0.28632001171127097
37137,0.09368147752511337,1.1030125101064656,0.4097053059075397,0.9454086755880476,0.9372199769262548,0.00621477545754358,0.18736295505022674,0.5033865219551181,0.3160238570306585
37139,0.12610945961570444,1.1581060921839157,0.4500080916291848,0.94713725407763,0.9392078421892746,0.010921558396589974,0.2522189192314089,0.5761171834649363,0.3238986655818791
37141,0.14419261201847994,1.1748359730209708,0.4562443236840133,0.9468690401067428,0.9388993961227542,0.01436829999366285,0.28838522403695993,0.6004369301882762,0.31205230476221196
37143,0.12647013811933755,1.1883030242296442,0.4398640746772721,0.9492453809849932,0.9416321881327422,0.010540328058893149,0.2529402762386751,0.5663341270226178,0.31339418448421497
37145,0.11855487302783853,1.1577270358588918,0.4022039003663892,0.9419787138207244,0.9332755208938328,0.010651926047923794,0.23710974605567706,0.5207585276610088,0.283649100202341
37147,0.1196857598173626,1.044604848067432,0.4257251230699997,0.9398223366380436,0.9307956871337504,0.011205331184105887,0.2393715196347252,0.5454106128112852,0.30603942555399816
37149,0.12304331002818995,1.0944165221234423,0.4397963487782537,0.9465699364349124,0.9385554269001491,0.010474337490784566,0.2460866200563799,0.5628394972934779,0.3167531817247704
37151,0.1522935348499003,1.1639593414986624,0.458549259771204,0.9435064812567406,0.9350324534452518,0.017092824494371734,0.3045870696998006,0.6108424964343919,0.3062558284225578
37153,0.1174834946723954,1.1057729707161903,0.4415584945674483,0.9315533088595124,0.9212863051884392,0.012439062280508116,0.2349669893447908,0.5590419799453035,0.3240754431474916
37155,0.10607819057542392,1.0629303624881945,0.4053347845536662,0.9408508670769286,0.9319784971384678,0.008652988828255359,0.21215638115084787,0.5114128424719646,0.2992567235915994
37157,0.1424811140835487,1.11167764044617,0.4593066214646003,0.9458979574387044,0.93778265105451,0.014247315330859253,0.2849622281670974,0.6017877355361597,0.31682620610429224
37159,0.14904515312707686,1.14665797634146,0.4721976746612711,0.9474761311285872,0.9395975507978752,0.015142201028049397,0.2980903062541537,0.6212422668563664,0.3231525335292956
37161,0.14616119867036026,1.1362586063128421,0.4531645832264649,0.9453653515046316,0.9371701542303263,0.015171586251388001,0.2923223973407205,0.5993257586534333,0.3070038713025324
37163,0.1230551765164848,1.181067527624723,0.3885525377192632,0.9378811728577008,0.9285633487863558,0.012356223439955292,0.2461103530329696,0.5116077112945894,0.2654978880054079
37165,0.10786009243915848,1.047543628157818,0.4168191333410471,0.9317015998037858,0.9214568397743536,0.010420588702320894,0.21572018487831696,0.5246791446806751,0.3089592393877893
37167,0.16389350779113832,1.1942843919421078,0.4671291735408185,0.941750931802288,0.9330135715726312,0.020483137003625564,0.32778701558227663,0.6310226212091481,0.3032360948056585
37169,0.16463514588990813,1.1868715495555997,0.4714636825450825,0.9508501472718022,0.9434776693625724,0.017266439095440362,0.32927029177981626,0.6360988225747588,0.3068292184445838
37171,0.17054314534734344,1.1730806215434757,0.4647081806623114,0.9410565733088982,0.932215059305233,0.022434041210289853,0.3410862906946869,0.6352511395351141,0.2941652719748581
37173,0.0969433675077697,0.9389161087917746,0.3969453988835204,0.9515063416338084,0.9442322928788798,0.0058070416201300105,0.1938867350155394,0.4938883494884413,0.3000020335542124
37175,0.13082518826517595,1.0425707414970586,0.4513383440340654,0.9507166980951038,0.9433242028093696,0.010837305649999804,0.26165037653035195,0.5821635317659039,0.3205137660423973
37177,0.09207992316831927,1.0816289474853855,0.3809358657085024,0.9427432809653185,0.934154773110116,0.006306425220088978,0.18415984633663854,0.4730156971299612,0.2888560808248166
37179,0.17668236486967645,1.1940430033153793,0.5002475446885193,0.9417630523096864,0.9330275101561396,0.02379895213556882,0.3533647297393529,0.6769298761275916,0.3235657450911863
37181,0.09939445934243617,1.0547939780201507,0.3998127690274628,0.9375869658088484,0.9282250106801756,0.008039664006599053,0.1987889186848724,0.499207224868928,0.3004187216990236
37183,0.11891387346918275,1.1083190246557266,0.4189991479209167,0.9350451009501692,0.9253018660926946,0.012050434494035771,0.2378277469383655,0.5379125061280228,0.30008527685159936
37185,0.08631018059026221,1.0037200372677524,0.3671390873101263,0.9414471051434454,0.9326641709149622,0.005644015451388457,0.17262036118052446,0.4534492226879551,0.28082910089168056
37187,0.09547710714953024,1.0191917801812729,0.4040915897944818,0.9499757825281794,0.9424721499074062,0.0058540062418900324,0.1909542142990605,0.4995685301438124,0.3086145603111945
37189,0.13505092278427766,0.975164884343558,0.4302972287207576,0.9475684883777336,0.9397037616343936,0.012268523127892174,0.2701018455685553,0.5653479157131442,0.2952464158928212
37191,0.11038102888920552,1.0989169642785157,0.4107244025688811,0.940825895865698,0.9319497802455528,0.009395350863985387,0.22076205777841107,0.5211054298863784,0.3003438624728875
37193,0.167902372518996,1.1617439750733334,0.4732318284531792,0.9471370979027214,0.9392076625881296,0.019363970579145358,0.335804745037992,0.6411341962769581,0.3053301659842268
37195,0.10613858146048906,1.0894672727290806,0.4048835108573678,0.9354337969728408,0.9257488665187668,0.009527497483060796,0.21227716292097806,0.5110216271878979,0.2987449311981507
37197,0.1649246274234956,1.1711548949607955,0.4596613240919281,0.9418661636854198,0.9331460882382328,0.02067205110278713,0.3298492548469912,0.624585265185295,0.2947367022335914
37199,0.12717463357776645,1.0714097073664708,0.4368831309762871,0.9527756895986036,0.9456920430383944,0.009810838476767546,0.25434926715553285,0.5640573613543208,0.3097085223667039
38001,0.10077643698471424,1.1238339636527075,0.3591352711378027,0.9386280605251588,0.9294222696039324,0.008153945255850644,0.20155287396942848,0.4599116996665632,0.25835921109115395
38003,0.12728683155540554,1.07875518982801,0.3964844592163699,0.9486310971613424,0.9409257617355438,0.010742591106308194,0.2545736631108111,0.5237711547182129,0.2691978078516747
38005,0.10108148085207223,0.9734113527859096,0.3504693982144651,0.9450128130973128,0.9367647350619096,0.007226476571928372,0.20216296170414447,0.4515508783966208,0.2493883812511976
38007,0.13193109028957406,1.148045725033271,0.3390042802556114,0.9588896690006272,0.9527231193507212,0.009176491991552531,0.2638621805791481,0.4709352492893021,0.20707340107735334
38009,0.15455718719985828,1.0433129328768944,0.4261042663038736,0.9539841723922629,0.9470817982511022,0.014075259026403131,0.30911437439971656,0.5806613999468967,0.27154749227370245
38011,0.16106262840767707,1.2661780822650053,0.4198275396427375,0.9441397286231628,0.9357606879166372,0.01898893476296882,0.3221252568153541,0.5808895707333472,0.2587649255276658
38013,0.1391576254811991,1.0755938946117811,0.37749776683624736,0.9627906406406632,0.9572092367367628,0.009161863787239977,0.2783152509623982,0.5166551991800746,0.2383402934849697
38015,0.16230141512474994,1.1644396726642434,0.44567024447014497,0.9336715467525678,0.923722278765453,0.0230334671296454,0.3246028302494999,0.6079711688202047,0.28336886748235784
38017,0.14062901245778958,1.0848747528118678,0.43788231842676295,0.9458255186797748,0.9376993464817408,0.01387539088828809,0.2812580249155792,0.5785111436036309,0.29725346687150445
38019,0.1066876854047786,1.0668227795464156,0.3494989988410997,0.941627015525908,0.932871067854794,0.008632969194974622,0.2133753708095572,0.4561866487644491,0.2428116028289621
38021,0.1349112574234084,1.0677905946213415,0.40371232605155344,0.9454698232198876,0.9372902967028708,0.012844347775893291,0.2698225148468168,0.5386235819113283,0.26880167269139843
38023,0.11838132919517327,0.9946458469584544,0.3894299586869585,0.9516617034286976,0.9444109589430021,0.008665720259031742,0.2367626583903465,0.5078109234836365,0.2710486555523526
38025,0.14765329097354374,1.1612800100623617,0.3798568393552897,0.9774696627696138,0.9740901121850558,0.006184175451400959,0.2953065819470875,0.5275100941066422,0.23220398945970444
38027,0.12494328859146996,1.0226355587299012,0.4003598791002904,0.9531154027187032,0.9460827131265088,0.009367036086947524,0.24988657718294,0.5253031081264201,0.2754168842140198
38029,0.10174167585591494,0.9814387902357172,0.3649991316203481,0.9477372391226112,0.9398978249910028,0.0069425104418222965,0.20348335171182988,0.4667406327882229,0.2632575406345485
38031,0.10381937172504356,0.9612687360606544,0.3952715944581913,0.9260951524839108,0.9150094253564978,0.010445879137345588,0.2076387434500871,0.4990909503968993,0.2914525718292993
38033,0.1163365100618925,1.1676379321603056,0.40204135209325215,0.9467602974586884,0.9387743420774916,0.009369467028461536,0.232673020123785,0.5183778389207168,0.2857052092942459
38035,0.1364922304846329,1.0801088064343762,0.4336694624206914,0.9433070697380332,0.934803130198738,0.01371099954356041,0.2729844609692658,0.5701616921021011,0.29717786108383176
38037,0.1224359550482038,1.0805868084356272,0.4260462685452977,0.9605518426717268,0.9546346190724858,0.007539018335399925,0.2448719100964076,0.5484822152347337,0.30361078498916644
38039,0.14222079812705055,1.0995028779948894,0.401530852797901,0.947740177133203,0.9399012037031836,0.013674852848108094,0.2844415962541011,0.5437516385501538,0.25931058370908344
38041,0.16150900324270334,1.2368350124091765,0.42429773306417295,0.9549588261596946,0.9482026500836488,0.015201068405427743,0.32301800648540674,0.5858067053498096,0.262789244920803
38043,0.11838902065707255,0.9005730567561299,0.4123363650477038,0.9724540749158598,0.9683221861532388,0.00479938969746368,0.23677804131414515,0.5307249378734746,0.2939473535893504
